Tempo,STE_mean,RMS_std,ZCR_mean,ZCR_std,Bandwidth_std,Contrast0_mean,Contrast1_mean,Contrast4_mean,Contrast5_mean,Contrast6_mean,Contrast0_std,Contrast1_std,Contrast2_std,Contrast3_std,Contrast4_std,Contrast5_std,Contrast6_std,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC14_mean,MFCC15_mean,MFCC16_mean,MFCC17_mean,MFCC18_mean,MFCC19_mean,MFCC0_std,MFCC1_std,MFCC2_std,MFCC3_std,MFCC4_std,MFCC5_std,MFCC6_std,MFCC7_std,MFCC8_std,MFCC9_std,MFCC10_std,MFCC12_std,MFCC14_std,MFCC16_std,MFCC19_std,Chroma0_mean,Chroma1_mean,Chroma2_mean,Chroma3_mean,Chroma4_mean,Chroma5_mean,Chroma6_mean,Chroma7_mean,Chroma8_mean,Chroma9_mean,Chroma10_mean,Chroma11_mean,Chroma0_std,Chroma1_std,Chroma2_std,Chroma3_std,Chroma4_std,Chroma5_std,Chroma6_std,Chroma7_std,Chroma8_std,Chroma9_std,Chroma10_std,Chroma11_std,Genre
-0.08954742916926613,-0.8183121226534904,-1.0126747216402,-1.4757362647666157,-1.542462300828176,-1.2384626997424402,0.8410328691273575,1.7699842058068402,0.6194666271684112,0.7705460944564358,-1.100947925862632,-0.09708797009602897,-0.6665275978063018,0.5201919456402858,1.0452254799582046,0.7988020367558911,0.9924809975900727,-0.5812200029117017,2.3708646312757256,3.281827824125792,-0.217001685573515,-1.9050129242599447,-1.6662395360879354,1.4837151645687825,0.03897282377777121,-1.2707848996701916,-1.088647146170731,-1.2731210751860085,-4.085774047478598,-1.8627322662309358,0.9714357193362487,2.0252285501178076,0.770419479325833,2.307720971961403,0.08783572332234099,1.1525632646005968,1.5885567184600187,-1.0987301673726995,-1.2307254602508277,-0.5222212194631237,-0.8139950610015635,0.6813396184483027,0.18686999380805422,-0.7877522427138246,-1.21656833947315,0.4678483207010716,-0.4939351604452677,-1.0575661067080957,-0.07883294650002233,3.0040721599558906,1.6956724776000378,0.9931831597986478,-1.2109030422256666,-2.4669143622150194,-2.2786779132624204,-0.8311561459456039,0.024566364664863997,-1.6063142556403873,-1.3951715391791728,-0.23846087248062214,-1.113463922334359,-0.36987479933965667,-0.8167700791182676,0.6942546720539098,-0.3274925245337851,-3.08665603429939,-2.9405048617000378,0.13382770340249142,1.9741225719096,-1.6490811963786054,-0.8292813814137879,1.4260120495112398,-1.36049812824214,2.3104377995680387,-1.3090389436487926,1.7755835394527095,choir
-0.08954742916926613,-0.8213711345404469,-1.0299334860414397,-1.4511852860680083,-1.5581231279047043,-0.2447090724684391,0.6899288632818931,1.6595971632047326,0.6817695588411014,1.1577060185698735,0.010541146505324174,-0.6839579416059128,0.4728365020528086,1.086173018515029,1.1604328211158481,0.37389764294917055,1.5229510041967627,0.5821339324992604,1.588938295793872,1.7351143468096757,0.864714292948791,-0.20481426759341573,-1.392177483028219,0.48048279486467854,-0.3831109865950051,-1.3863027607683323,-0.2219456077785311,-2.020744802863795,-2.496606037606624,-2.32311988928598,-0.7343414502542766,0.5064450000565704,-0.7336060848454774,1.4265186317782645,1.1261312603727547,1.1284685298081787,2.389044441763408,-1.3787167145386325,-0.9091834540339706,-0.3648600777133656,0.4465175779672075,1.877654492397009,0.5195747910397411,1.2857428279511356,0.5114723089566714,-0.31286262787833125,-0.4385340154304364,0.28070067111424735,0.00592638334226736,1.765632456070129,0.8890574003832179,1.0501545231350287,-1.5859889616697453,-2.444091178464617,-2.0613159313286094,-0.6607238450332904,-0.5333673875551002,-1.2849861855067153,0.13268368600010938,0.15594235285034622,-1.2641643377588814,-1.4614783036521093,-1.354164789805321,-0.23615755780104375,-1.6876618260923828,-3.4320584039486266,-2.698725581516857,1.3520197934560758,1.3547096591065912,-1.3406063696582224,1.7402664934340455,1.5807356213342594,-0.7605902115890505,-0.08566079957398781,-1.0885511202576028,1.6567219959083888,choir
-0.08954742916926613,-0.7947987978475392,-0.9284853283781493,-1.3058609765487703,-1.5343747533652716,-0.9989452029742083,0.9670023834286312,1.5417799556480962,0.3579714877295972,0.7267291664085589,1.1850591725888515,-0.21967751479905032,0.49367316118814264,0.9109170669533972,0.21350221577024564,-0.2290367999558706,0.16493057146146115,0.9593529132102384,1.5077802594876881,0.4209843088513512,0.4758266701683894,-0.20103697600856782,-1.3762637054495328,-0.025141855170670555,-0.905054036943978,-2.4133078793995586,-0.7395063081628085,-2.1891776064941557,-2.70305506225057,-2.0640398941428684,-0.6046279901123208,1.2716028648933628,0.3120505010477885,1.6693766455719659,0.9338124553477913,0.11155284060798203,0.5173865404340248,-1.313994602655349,-0.9501032167287553,-0.4897844801651159,0.4095876675357245,2.7322409750360728,0.2178624106857603,1.6523193989241713,-0.8607648249007317,0.11834340912378111,-0.45576901476025244,0.3468307266213113,0.06999840836120615,1.3300849882698524,0.5825598498613662,0.6565661274292425,-1.4136041410902345,-2.3241626550277403,-2.1021169810457163,-0.6053150204767912,-0.14029747434025494,-1.579854324494927,-0.9106586556879552,-0.13379884033731368,-1.2896687613043405,-0.2886636582133398,0.298517159394874,1.099764632730573,-1.1061196576464216,-2.695861005223364,-2.8214546634372186,0.30037388879496174,1.4244816194543737,-1.5329432213997316,-0.2907500433832993,1.266475028131643,-2.0373715583833154,2.050561745022555,0.4830491270730797,1.9763132764279867,choir
-0.37055449095372756,-0.7740525544626,-0.8467530388085396,-1.270119996876555,-1.547867484972557,-1.1926888170458085,1.088814256578604,1.7051118160111716,0.4185973046145905,1.2133590533034473,0.9027097542131992,0.11954808396147547,0.42384678996932446,0.5527849755957693,-0.026615315510780592,-0.05471557771656229,1.2788204547002795,1.173953471335,1.6039065192390074,0.577069370882689,0.10471263617592852,-0.8452869644290105,-1.8458104634375914,-0.006046270901414018,-0.7936414611556201,-2.117228587170315,-0.6093262648947512,-2.529190721895124,-2.4141412034229863,-2.083350457915748,-0.2978065918246198,1.8568192553275917,0.16991864770910967,2.2355615070550705,0.92312746366051,-0.17669915472419293,0.6730879474822878,-1.25789379678554,-1.2035826012586666,-0.6209570267354012,-0.1453018232124864,1.6435078676320274,-0.1271217058983982,1.7396312787387742,-0.4442709690969729,-0.335913660590952,-0.5681617691373417,0.0772793118490687,-0.41261536491040735,1.3721090305256591,0.7218040535189587,1.5321117222276592,-0.41467289590105216,-2.269682753642722,-2.361686241392563,-1.4929840050551473,-0.6121784061111647,-1.7028161591132587,-1.3502527443201076,-0.06597204140738906,-1.073108228705463,-0.2324222277395329,-0.3765451636837501,1.0023523050442626,0.5623169157900305,-2.751303882936131,-3.3252995724512378,-0.7942134126597037,1.1530980066814371,-1.7967702925698552,-0.3868428121697864,1.7015305096404538,-0.9776349898104527,2.31604990375099,-0.0024134759693011897,1.680563586035787,choir
-0.08954742916926613,-0.7863133208033397,-0.8010540332582908,-1.386274538232816,-1.5696613310416512,-0.6700596090377071,0.8856236415862251,1.281346022750177,0.796584630254875,1.4811805295478948,0.8945312126969831,-0.25660528504788394,0.6415698797362227,1.7477349686858865,-0.28119385617858517,0.5576609949702892,1.2479139672213981,1.6069333239883266,1.1478237813666068,1.018944562503289,1.1937125173184837,0.23255133765639077,-1.837509925262017,-0.21278611357392557,-0.7420204020780785,-1.6814557265992816,-0.40633781787951784,-2.451444510847128,-2.0791158652769,-1.8483849678144877,-1.589254686953305,-0.04741729121808316,-1.422960516934876,1.267000376042206,1.2051647475458545,0.5370583529084745,1.7264361231081413,-1.1842929588677151,-0.9548173705167453,0.010692936978980189,-0.006922815670710556,1.554094051084079,-0.02191475242439579,2.651170009949918,-0.5195673085195303,-0.43046606368967133,-0.35084442684920064,0.5419647748947763,-0.21527969627684476,0.394962840392095,1.8507776337195196,0.9559899165259569,-1.4757383099852985,-2.221709612077132,-1.9721567110264542,-0.5723299907245724,-0.11785671534622627,-1.3427273098886798,-0.2330906363398986,-0.1087553701082012,-1.22754134214987,-0.687770528763745,-0.8011753279610383,0.0012028102834109283,-1.3917239032314577,-2.299499635900978,-2.1774674851269644,0.7393572565154483,1.899580625978765,-1.4299532070220509,1.0504635622458092,1.4874966538186403,-1.3993421679081164,1.3496517433273654,-0.45919892548334396,1.9010087655571704,choir
-0.37055449095372756,-0.8244058664075272,-0.9714924767583125,-0.7723543676299462,-1.1511136313705608,-0.293718852682553,2.1032617280134236,1.3188479029698705,1.431243476833441,2.8726619310024044,1.2567820167785528,1.650275786964204,0.784414951161084,1.394855394847248,0.4972511667978105,1.0473216918009152,1.5449094292988468,-0.13242030344334907,0.8506900034937961,-0.768567407471274,-0.6257397686111486,0.46712781725970354,-2.5052210230241174,-0.9667597971085227,-1.1774419325493668,-3.394620201844493,-0.6413082648285285,-3.6185943770996705,-0.7443627381021111,-1.1797349868930098,-1.4228398058131162,0.9897972148927296,-1.3754056199874538,-0.05120471365303866,0.08867293931596802,-2.019221407442662,-1.7433626903534116,-0.6777326316636783,-0.7609338140130358,-0.0765611954293657,0.8909991822944796,2.264835123511169,0.7980400454280835,1.5751706038803435,1.3252380341238494,1.5780743423701482,0.7071544511337343,2.622739769486322,1.9868045682670736,3.234249300493378,1.7911384662760477,0.5052675491090202,-0.7614392003285804,-0.4038975089908866,1.3987100976583073,-0.760023094977138,-1.2628018678699096,-1.6781497867018829,-0.942897301946025,0.03831159284061217,-0.8707019666403754,-1.1347897070358113,-1.416592536255356,-0.19213331839094486,0.4302584444624006,-0.5180696425007623,1.329589107553422,-0.9161975650889485,0.45168433945612757,-1.465581602219791,-0.3790000014462422,1.1667619022597804,-0.6323112721612476,0.25158977565835744,-1.4936933392475011,1.4512157442327642,choir
-0.8623168490765339,-0.8165694470889749,-0.9060529086049122,-0.8464298428250338,-1.1588220913237748,-0.027300675619069684,2.5071391902929747,0.5118348089505353,0.8121713502094173,2.5220861373629018,1.2396641747366837,0.6022359409504906,0.04006604798183836,0.8171352538672936,0.6794906085310166,0.6611131532281397,2.133353039787551,-0.17167816535840674,0.9312979544269611,-0.523325589770619,-0.6655604991126373,1.2786201004522684,-2.185397858112284,-1.8280521655825654,-0.7362032239242323,-3.534011148510247,-1.801432585374043,-3.3836721537926198,-0.9375410407489033,-0.47202180165541424,-0.5851833980634812,-0.2727789208030431,-2.066473080158468,-0.46087431786927646,-0.703404521622112,-0.9036174604519114,-1.3889543791492978,-0.09993640918697325,-0.7223528908566352,0.5216382009183373,1.224366290357564,0.769379059460002,0.4933245873469367,0.49355015730436774,1.18747485690257,2.9009285929909816,-0.05028183428145176,1.1970217141503772,2.454793006411615,2.520603649397694,1.1830947568062207,1.5704485664933296,-0.7403469914572779,-0.797828048388606,1.0886873526716025,-0.4359489086842337,-1.680406831034059,-1.694075597057784,-0.9922820837392551,-0.3755164673043062,-0.9432666477836583,-0.867520806339921,-1.244526813827205,-0.03276130954879589,0.1284663229539224,-0.6205919873595188,1.6438042010108418,0.4777640367933313,-0.795221698402225,-1.0933876804489473,0.05199484781992858,1.136911786887755,-0.36774541357789786,0.46863587716066774,-1.4816737980372676,1.6139490142178732,choir
-0.8623168490765339,-0.8362637687371829,-1.0056249579782277,-1.1219107652313087,-1.2429269540515917,-0.1458465284244678,1.806044520114156,1.6728684549797908,2.0107354892797287,2.636172276452789,0.8414354087676957,2.285990494463259,0.8530344358005036,1.9860131805852281,1.4155618929366964,1.9408599051339759,1.640034127574749,-0.19966667226599918,0.9703316752792964,0.04590121871849295,0.00890784251227358,0.788076087091275,-1.935917388005898,-0.40848450943850534,-0.7755707245725644,-2.957488982613983,-2.903563535793617,-4.2635758534785815,-0.8490803911236492,0.2965125106416539,-0.8514992324759956,-0.6379115205454003,-2.5682583216551373,-1.9499530564302443,-1.7081876023999056,-1.3054235417475386,-1.117706096858819,0.042850173583538424,-0.8164260343896249,-0.7364331693599949,-0.7419759686216186,-0.29493705474376436,0.7209096436327224,0.6656382193909208,0.4913765058963354,2.1989176251929674,1.3107825333565517,2.9235615354661904,3.3223954808961715,4.419661280774026,3.5271974599303615,1.2156484452846021,-0.47209141968289436,-1.0587387705044253,-0.96984024059495,1.9847767087617167,-0.36522986587921763,-1.4306853262343855,-2.003787276885966,-1.192423773570775,0.11493964689106846,-1.1043313728645638,-1.357474885779397,-1.6440638511720933,0.968362290070222,0.33791652536915723,-0.9104491745740632,2.4172658345520865,0.021740182048110554,0.19784681241324223,-1.8318457651199436,-0.8980658141055885,2.0361708934726357,-0.9273900052472953,0.019009482090292282,-2.1865890731908353,choir
-0.8623168490765339,-0.8382311517846608,-1.0654536845593812,-1.0845670510446437,-1.102399903833955,0.32899741193893306,1.8620637350595206,0.6206245410549127,1.6099140334671174,2.223814713968104,0.5815783951507996,1.2014385151540616,-0.04567745908925624,1.737505267276503,2.612624813044005,1.1862441648363862,1.4531742540977415,0.11731858034065322,1.2629867887166082,0.12455124486377145,-0.19503338576258586,0.7953664255227413,-1.8090237120869934,0.01201911457432867,-0.2841983654866004,-2.202266364099173,-2.0528777751949003,-3.7823205633320516,-0.2778767310987603,-1.2312362819260785,-1.94359278747174,-0.10462083005172547,-1.3136474378521383,-0.3077264236593589,-0.38383606769593026,-1.637915851504398,-1.8815508596319475,-0.43801888062059763,-0.7105711538577831,0.12996026780872455,0.9430635339702328,0.0813923320625575,0.8794254467249668,0.0962529172032531,0.7246284765139317,1.2923100599783999,2.1693130101132083,1.5744417561532555,3.590432241360803,2.9257563037318643,0.9587346306241992,1.9412757965087752,-0.6363516861689376,-0.807341845004343,-0.47138042399687363,0.8078836140414102,-1.3092682490358067,-1.4126577449111544,-1.6011767768383527,-0.6208833406404327,0.35957230381235017,-0.7205415960064868,-0.9966272846278798,-1.4384617750282644,0.8913455635755622,0.5362345214382278,0.04264296376662529,2.451249542271783,-1.2087683554631496,-0.045401708300772434,-1.152937132010992,0.1767960926645039,2.4513767291349913,-0.061212129260798644,0.6730332339508022,-1.19526808973771,choir
-0.08954742916926613,-0.8104878825389829,-0.834664142596124,-0.8171289418381485,-1.15035893095837,-0.43326177587535697,0.832559695256295,1.1440850187655744,1.197956776330185,2.575009539748058,1.0448886209370345,1.0635638553680657,0.25669769933652914,0.21819326806575204,2.2038307313590373,1.3498519915529743,1.7880712833565104,0.19074226552077303,1.190622109472913,-0.4192860600291549,-1.0042068311306276,0.26785819720071985,-2.3857860838133855,-0.9105507507525714,-0.3192818166035644,-3.645763976052834,-0.9148880429865656,-1.9355959207826559,-0.11085117358734163,0.9464391434415862,-0.2750021665557077,-0.6704293805470104,-2.474562408372245,-0.9208804282042127,0.8868813107784818,0.13620282024998562,-1.1188550019536327,0.4757695023268746,-0.733628845193227,-0.0876771801791914,1.1740044944322516,2.4230685746601357,1.3831051623170736,0.8040716332785329,0.8404149513289997,3.4145206542566178,-0.0072977009650113745,1.7455244525047786,3.2152678509902826,2.128464645869433,1.1121722500204834,0.9037181689490447,-0.7907158927340872,-0.6147846522297846,1.7218417778420545,-0.8126777041862351,-1.7466872440213144,-2.0326905997797247,-1.2304026376403832,-0.167014107971081,-1.3403494189680902,-1.9702972886152852,-1.759147709518612,-0.2880394322047761,0.5911308100572557,-0.5963673246981678,1.7359257910337387,-0.8553425279622028,-0.531948729977339,-2.3025220652836564,-0.537099656718996,1.3275341498421536,-1.1958473744300724,-1.6210685808884369,-1.61278501655417,1.3895245442065987,choir
-0.08954742916926613,-0.8392946049833824,-0.8287584195284181,-0.43400254131595883,-0.8490612646082721,0.2639403091335207,2.0869775339915155,0.9992896263710276,0.7764833704247528,1.3565098698959077,0.839109193998186,1.1852050861413028,2.403727445143392,3.4371903010164315,2.5588089704458796,1.447605330672767,1.0902145330106383,-0.42426214232537635,0.6285781755095169,-0.9300837700782887,-0.48428959776276054,-0.6727032724594617,-1.5326543280323774,-0.3068632138589863,0.5887339706109205,-2.012946279770284,-0.3471719746520351,0.6546298082422517,-0.08549463575760222,0.5637275270891243,-0.29032073714572887,-0.4611997753003322,-0.9246562133518292,-1.2179641787236262,-1.4645526504023756,-0.5804087132364311,-1.7564828743022884,0.9409928545115839,0.3488789821023555,0.5648097905308537,0.5567302117517957,1.860767963183685,1.7710029578312876,1.742262248154417,1.7666572698597358,1.317735720033391,1.3152952460935894,0.30186543972448776,0.960915140694891,0.31049632669448035,-0.17671692898979696,1.9853112796495342,-1.622952026888118,-0.9105264770123696,1.3637086087969186,1.1043364933891755,-0.9653585869706777,-0.9570840008053804,-0.6605200643307776,0.07577728445207453,-0.5076419292544696,-1.2372219837393421,-0.6054017439252681,-1.0030911189372729,-1.6486470711248298,-0.4325936980850939,1.217410337559115,1.33844299338759,-0.4179064146499034,-0.02857419366323853,0.2021720355377584,1.484802088642122,0.7288767661990029,-1.0069907314045279,0.3576077068291595,-0.1893384849201462,choir
0.219560338793641,-0.8151748683910217,-0.8505317137914921,-0.37376886420020666,-1.2427756423945417,-0.134832740122102,2.1868886347971546,-0.60422796005948,0.9150183767719722,0.9014916474109057,0.9228427823731191,0.6568210939051423,0.23899110375905286,0.9007531812314695,1.9279383907333556,1.1254782172960058,0.3414649536973967,-0.6948755008203161,0.8850882539652204,-1.0002473630788853,-1.0554843297560248,-1.60273601502898,-1.3882414077646483,-1.4921160260753454,-0.33712570488214777,-2.8395526820211154,-0.6276546938545796,0.2563418368870188,-0.12770300083731265,-0.06236116894780988,0.31371196699230564,-0.20737653123150124,-0.925451579432205,-1.8183977644654823,-1.4309280679360132,-0.8089953490340935,-1.329486253510672,0.9550484406002911,-0.300844643597232,-0.018213073429220798,-0.2311330713417359,0.9214737335697282,0.5922785815847363,0.36648510194168654,0.38942067783220324,0.736237923882648,-0.18728670755606847,1.1063876445747811,0.5031408180418767,1.329478727144644,0.7765719806261304,0.6431958458053385,-0.04396351378405184,-0.250945057827267,1.0831255231672212,0.27575842266468303,-0.5639995695094783,0.2628161313112807,-0.5617381227317517,-1.2028089324739788,-1.1735185039444054,-0.6090182347999249,0.29857413927026594,-0.4082880587751044,0.9908165067983686,-0.2813570475670463,1.3522177569043146,0.6002223643273679,-0.47878434960512445,1.0067505971024358,0.14124647301763313,-1.241629270565077,-0.9967064777011914,0.10449895835121935,0.9767715098515978,-0.2641258246385235,choir
-1.078692286650569,-0.7899426832876639,-0.6318204328002265,-0.5083548524726337,-1.1049828211165647,-0.05716967029575047,2.0838437148804383,-0.4778695978544356,1.2479050554303521,1.0554424937453761,0.6788839308357714,0.8868819417534306,-0.057250678744017784,3.0387745712290135,3.9971046542264808,1.4475567696400722,0.5293338988475479,-0.4524796225359056,0.9951727719863851,-0.5862065693827588,-1.6212106124859047,-2.5293046548870777,-1.5894145343811834,0.06140633347655,-0.1300355665798559,-2.7642860377492187,-0.36906030902955456,-0.14715340708827043,0.21480453344852463,0.4494032934148193,0.5484273687573223,-0.21650176670085952,-1.680863652345268,-1.8356120937565696,-0.8687453343013735,-0.46583983839822624,-1.0949665069663748,1.7945870758055718,-0.3143378551014727,0.8655743341776576,0.09369193070823881,1.8525702571852916,1.389013619279516,0.8826230106892177,2.1890366055177735,2.8991197661505304,0.5141082481827225,0.8762813617168407,2.0504575383646135,0.768244439612955,1.0935361098302796,1.7572164721952208,-0.015722819932416466,-0.03925064390432152,1.3983875470647884,0.073078811649458,-0.054491471701660486,0.7478170443911445,-0.5023425670112882,-1.1430428482332304,-1.2017498871833336,-1.0451352366664306,-0.8506766519165276,-1.0279653254064527,0.8439601694472008,-0.7558504237629701,1.6935309918708428,0.6227772107255161,0.6312297774470678,1.4312239507347098,0.43932607360293763,0.01817921293653294,-0.15411044607575097,-0.5056348719421746,-0.4344902179634971,-1.1554986039098445,choir
-0.8623168490765339,-0.7729008330639031,-0.475503772810206,-0.45215715227053727,-1.4132449587131393,-0.6299560641144895,2.2076079974471647,-1.1166627476469573,1.8992357959944302,1.5292574772783782,0.9712157578508425,1.3560535965798173,-1.053753421700543,0.49437236395808504,2.2223206641774573,0.8719768851802794,0.15654326479922967,-0.42597063991030093,1.319122895652849,-0.6772031504681596,-1.6818971857291687,-3.0431942353399952,-2.395307941970449,0.6079624029008068,0.1862292353000663,-3.203636241278886,-0.9035647869009944,1.4069586604536541,0.4018234300870569,-1.473044058271907,-2.228323294403602,-0.1548085875397291,-0.48600408626344005,-2.206909132340903,-2.9203191774004473,0.09814098176721772,0.9686134270499026,0.5269276928127145,-1.1207165153855185,-0.10997275934078109,-0.7865144333986578,0.39946185709354626,0.5986714389232011,0.1390452091258177,0.72283136328413,1.7400153867348842,0.8565284918542879,1.6023619718750082,1.9632662573118234,0.8360454806508795,0.3777433322715519,2.3565151467219385,-0.12150862277235985,-0.23960281171287146,-0.666443205175245,0.07458726061884421,-0.5801475201749706,0.7180438182415237,1.7655681482483558,-0.49491103655114704,-1.3183389125298866,-1.731243741717715,-1.4849218188355977,-1.3926278357198265,0.7879873393422535,0.13522460056837082,0.12077026781526431,1.9759091087154756,-0.012059568644890025,0.7689501600271966,1.6950615920229084,-0.2825810733248928,-0.802399271442709,-2.265747461628699,-1.56707782907711,-1.5179584939934267,choir
-0.8623168490765339,-0.7876526864015551,-0.4754393388170029,-0.3538075343384294,-0.8290594757729811,0.19719692284611495,1.464410774533233,-0.2124478496292624,1.8792592318348038,1.3584933846644456,0.797946056431992,0.858928505358696,0.4809646178536023,3.9781957473525447,3.17326599570309,1.5194739522690024,0.7064745269993186,-0.518128055506635,0.8056167246149358,-0.6244974691795079,-1.885424014404021,-2.820915974552288,-1.663320456096512,0.965892236269987,-0.23444509548242928,-2.5180975124921288,-0.6650046178879092,0.6804820869748679,1.2461635508854028,0.7666555012968732,-0.7253310103752411,-0.6045213370924671,-0.40117099330723827,0.3367564090667694,-0.3572180447728339,-0.83398592192559,-1.5236089087686628,1.479042972797103,0.12692489311777144,0.7451473704162818,-0.4966479200002333,1.7753003957795235,2.44094453469335,1.4524488748221018,1.7199788370753257,2.6314240692448916,0.3672763796821007,1.0490182532584305,3.935906212485591,3.168172288326031,4.890510581863447,1.5505138482206733,-1.3264790788790055,-0.4870222085286241,1.004476454951073,-0.07740972032232923,-0.5118229118812573,0.11025879600695472,-1.2997997400423484,-1.5114383848886572,-1.4790096668714945,-1.0086596867277975,-1.3158790046561528,-1.5919757702006838,-0.4695738549656311,-0.12366168918519156,2.14761911657848,1.057031240358952,-0.4337492655105944,2.2435124564043383,-0.7006982029321299,-0.7120131247655626,-0.968862440411243,0.3134677626253113,-0.6211005150939264,-1.2827578360162066,choir
-0.08954742916926613,-0.8399376096372132,-0.8898617667045554,-1.5531920527558125,-0.46893951311386195,0.9754575776203297,0.13833397854955728,2.8448505859123157,1.608199848158647,0.6210656083647849,-0.6981809908692235,0.759806879307549,3.0413933976366905,7.977846562025301,3.875317120591839,1.929683974398138,0.39282034008267785,-0.46410355176828566,0.8024498346475096,1.5170212878975633,1.6100180615303674,3.4450894362126756,-0.09311697777852494,-1.2612662292009729,-0.3495607679064072,0.02289520907059732,-2.6773574387913444,-3.1229387302756937,-4.2145896205029505,-2.5299014499877615,-0.8395328417274136,1.3469456659300096,2.5178591638595824,4.880274577412539,1.800459198489781,-1.3633011971712392,-2.5402088412928676,-0.2227052260260022,0.1912859395276718,-0.4380936459115286,-0.02896372844414261,-0.11682389370579861,0.986887393924095,0.5980698849715073,-1.0834800316888642,-0.19640146855199772,1.4611384523923876,2.396088892380904,1.692286561288092,0.6433471010010221,1.7016615344642674,2.5471779737619613,0.07768945256770579,0.08326919052728464,-0.6988333145195766,-1.5203328659851651,-1.8089350618625528,-1.450769707288251,-0.9832928334309571,0.6065829177636382,-0.7451043886809814,-0.48078148679960264,1.992605972139704,-0.28527699756853925,1.6516250680652513,0.5555234870361377,0.8484140888790687,-0.5290631348740051,-0.8599542018678085,0.011191238977143655,-0.1096823569325168,2.3772120354653583,0.0803211665222148,0.39522613620112773,1.4513861862839985,-0.3250578564446949,choir
-0.37055449095372756,-0.8581419779855238,-0.996447108647073,-1.6597156167116114,-0.5174493692467536,0.893174696601626,-0.49099055320054946,2.299998684814801,1.0001062223615569,0.3702154597655349,-0.929543241321541,-1.0470151596251047,2.147008358253002,6.092833032581761,4.233779081123649,1.2878307677859693,0.6849626095628296,-0.294726945356005,0.7847712288663501,2.0312155438678645,1.7824729034114644,3.5505611369736716,0.40231288671842774,-0.3939800374753901,0.1772090226681766,0.20688873561546717,-1.9840794900961822,-2.156578254109584,-3.245483331460312,-1.9261904793976061,-1.4828866057526187,-0.472733664281405,0.4306113880160964,3.3994868373296825,2.005009237451324,1.0591432127355296,0.14153790336317987,-0.2810305636203856,0.31686897817236226,-0.563819320689176,0.5672801525869019,0.24307602278335796,0.8838113928962474,0.08227360199339633,-0.9766829164886871,-0.4668044007601561,0.6139192138277839,1.5935777126245274,1.421082016232462,0.6269776313526717,2.1488667329473286,1.281586308202142,-0.08196954118849491,-0.6971211468081567,-1.429508289110098,-1.0565737247936389,-0.7624193356847403,0.6807728665790014,-0.9786060677635534,-1.1713747763620335,-0.9774113511302648,0.5881520290657808,0.7997007016006452,-0.6832254755710472,1.6866895568421414,0.4788429863447268,-0.44280190318847823,0.4632969791720829,-0.5404100796864819,2.3082576079879913,-0.639281150754461,0.4580941037033682,-0.17441754656177796,1.0687602318930702,2.1290316514961813,-0.5917027644388108,choir
-0.37055449095372756,-0.8508073266966029,-1.0318265069576484,-1.3631514502834459,-0.9420671380309741,0.8475720690945833,-0.5441133506589289,1.8865969309715804,1.2186868577854224,1.3623575579360843,-0.10114165414320235,-1.343167236639194,1.4920198197751684,3.234073389709771,3.58119964280789,0.43668725280259,1.2218719122800275,0.4924754141480973,1.093662501995572,1.443277825969208,0.6754298610101631,1.6553376297699691,-0.21162671724723298,0.8653189370513306,0.756518645258656,-0.4468448079579445,-2.025878662630857,-1.8356929534786008,-1.0185413498597327,-0.6113426720878885,-0.5682316010697115,-0.5793253751142724,-1.4426723831098525,0.23368938080836685,-0.5255965665924888,0.05457097032219531,0.36712286978338865,0.7517766077301853,1.25166759908493,0.7488228570964255,2.1252127476684257,3.340774721508092,1.9713672193857241,1.267784643631442,-0.02736280084522826,1.3201907470933096,0.22184699046236078,0.8324511786952297,0.7182572695439714,1.0805343248598673,1.6827712562037063,1.052346230264348,2.1057483623496522,-0.1423492476424473,-1.1063450146620688,-1.446723392321234,-0.1198074127194003,-0.39284808763465373,-1.6798298194557397,-1.2532179616169004,-1.615911941350189,-1.3011266077971897,-1.291522625109334,-0.7928962013232025,1.8544145274730037,-0.7656977743054368,0.8101752566301981,-1.0790690175488973,1.1755961605386913,0.6747343586439447,-1.5002614734264192,-0.04624017890442924,-1.3043235093258543,0.19072760658549698,0.3255808225382654,-1.0302207227940967,choir
