Tempo,STE_mean,RMS_std,ZCR_mean,ZCR_std,Bandwidth_std,Contrast0_mean,Contrast1_mean,Contrast4_mean,Contrast5_mean,Contrast6_mean,Contrast0_std,Contrast1_std,Contrast2_std,Contrast3_std,Contrast4_std,Contrast5_std,Contrast6_std,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC14_mean,MFCC15_mean,MFCC16_mean,MFCC17_mean,MFCC18_mean,MFCC19_mean,MFCC0_std,MFCC1_std,MFCC2_std,MFCC3_std,MFCC4_std,MFCC5_std,MFCC6_std,MFCC7_std,MFCC8_std,MFCC9_std,MFCC10_std,MFCC12_std,MFCC14_std,MFCC16_std,MFCC19_std,Chroma0_mean,Chroma1_mean,Chroma2_mean,Chroma3_mean,Chroma4_mean,Chroma5_mean,Chroma6_mean,Chroma7_mean,Chroma8_mean,Chroma9_mean,Chroma10_mean,Chroma11_mean,Chroma0_std,Chroma1_std,Chroma2_std,Chroma3_std,Chroma4_std,Chroma5_std,Chroma6_std,Chroma7_std,Chroma8_std,Chroma9_std,Chroma10_std,Chroma11_std,Genre
99.38401442307692,0.0223050715303892,0.051817063242197,0.125352899325696,0.0506180313835809,241.15449172948388,15.509992771490026,15.561230826585374,20.072760174780605,19.60122472399508,48.01072703746741,5.592168937037834,4.701085605897999,4.608159602008144,3.6008190565152822,3.097653711441555,3.630635029417259,4.021399237076288,65.12572479248047,-27.41919708251953,2.89577317237854,-9.610491752624512,-6.086037635803223,-14.39665412902832,-8.4242582321167,-12.119393348693848,-5.373171329498291,-11.228026390075684,-3.331687688827514,-9.2010498046875,-2.797055721282959,-7.300846576690674,-2.430903196334839,-5.831487655639648,0.2002292275428772,-2.5159292221069336,2.1370973587036133,46.07034683227539,25.186094284057617,15.22226619720459,11.403338432312012,9.899107933044434,9.866277694702148,10.040124893188477,8.849099159240723,8.220027923583984,7.369875431060791,7.618376731872559,7.161959648132324,7.923391342163086,8.558074951171875,8.958134651184082,0.2100987285375595,0.3089314997196197,0.1626805663108825,0.2215514779090881,0.3607590496540069,0.2088132947683334,0.2726348638534546,0.2274202555418014,0.4488958120346069,0.2128176540136337,0.1623751521110534,0.3154536187648773,0.1972482800483703,0.3380428850650787,0.1804041862487793,0.2049669921398162,0.3788278698921203,0.1880397498607635,0.3352856040000915,0.2084554582834243,0.3951198756694793,0.2477825134992599,0.1609661281108856,0.3498490750789642,electronic
123.046875,0.0483794994471761,0.0779817029833793,0.1014492096867749,0.0372348688302929,408.7753334510575,17.588019189378805,13.55935891925985,18.32699406570504,17.78358855878383,47.57201271492323,4.591039750982971,4.355158602150968,4.42838333773685,3.747301406457537,3.045910704063066,3.606787971823558,4.003751365334662,84.19059753417969,-14.272390365600586,13.546048164367676,3.833662033081055,8.917601585388184,-1.2674123048782349,2.4322152137756348,-6.835343837738037,1.0991692543029783,-1.7974038124084473,3.328192949295044,-1.2073440551757812,5.8705573081970215,-1.073267698287964,2.2408366203308105,-2.436145782470703,3.2566628456115723,0.0752691254019737,4.136657238006592,64.52127075195312,24.905086517333984,21.215391159057617,12.703972816467283,12.75299072265625,10.858983039855955,9.165846824645996,9.963324546813965,12.44875717163086,9.87519645690918,7.622561454772949,8.201147079467773,6.739881992340088,7.150905609130859,6.415002822875977,0.3576403856277466,0.4570690393447876,0.2980182468891144,0.3595245778560638,0.4816574156284332,0.3125736117362976,0.4024277329444885,0.3454186022281647,0.4727739691734314,0.3650047183036804,0.3402071297168731,0.4727385938167572,0.236608549952507,0.3306534588336944,0.2213198989629745,0.2552519738674164,0.359138548374176,0.2253138273954391,0.3393496572971344,0.2548562884330749,0.3266977369785309,0.3084566295146942,0.2695779800415039,0.3332457542419433,electronic
123.046875,0.0578381646379161,0.0434371419250965,0.0870528431337007,0.0291566986446549,358.6269046197362,18.14236949074956,13.852522726704631,18.372927138543723,17.47751808891001,46.63684375713351,4.617683546132455,4.190621835192345,4.032929528671156,3.928857136973431,3.304982978183552,3.248565921879281,3.693546854832955,99.35520935058594,-0.1070200130343437,13.895423889160156,5.066048622131348,5.492914199829102,0.3421409130096435,2.659131526947021,-1.9867660999298096,2.697968006134033,-3.746383666992188,3.787230491638184,-4.248642444610596,3.792004585266113,-1.2212997674942017,5.057454586029053,0.0791225060820579,8.634542465209961,3.374666452407837,5.750391483306885,23.82218360900879,19.13622283935547,14.753185272216797,11.704421043395996,8.029291152954102,11.679852485656738,10.137592315673828,8.822476387023926,7.327363014221191,6.624448299407959,6.589706897735596,7.921316623687744,6.415656566619873,7.962453365325928,7.612390995025635,0.2676022052764892,0.2938226461410522,0.242488145828247,0.3063687980175018,0.3825122117996216,0.3125590980052948,0.4536285698413849,0.3624240458011627,0.5380858182907104,0.3741364479064941,0.2606706321239471,0.3433873951435089,0.2260602265596389,0.2851800918579101,0.2213937491178512,0.2633028328418731,0.3376588821411133,0.2427656054496765,0.3818312883377075,0.2530608177185058,0.3656521737575531,0.2926127314567566,0.2352022379636764,0.3116950094699859,electronic
123.046875,0.0489418185225159,0.0580225586891174,0.0922188814167633,0.0361783338778137,359.5443097924383,17.906460318587033,15.097363073620368,18.435969762237487,20.151345842219182,47.46848792344163,4.547521479540386,4.293269889414788,4.1277308340183545,3.963032548084541,3.0765655654790502,5.1986055929589305,3.744237025759296,100.72064971923828,-6.114745140075684,12.257410049438477,-1.0435824394226074,-4.638705730438232,-3.318253993988037,-3.2371551990509038,-6.148444175720215,1.20038902759552,-8.164149284362793,-0.2860578894615173,-8.957232475280762,0.7794412970542908,-4.389109611511231,-0.1872977763414383,-4.271098136901856,1.1868294477462769,-1.9379572868347168,3.161094665527344,38.80675506591797,21.484607696533203,16.085573196411133,14.425066947937012,10.6774320602417,15.401609420776367,10.75133228302002,10.73330020904541,8.145127296447754,7.038735866546631,7.778481483459473,9.499998092651367,8.94788932800293,8.08903694152832,9.049912452697754,0.2336324751377105,0.2931821346282959,0.2027293145656585,0.2844341099262237,0.4459273517131805,0.2628458440303802,0.2989624142646789,0.2681281268596649,0.4559254348278045,0.2620939016342163,0.2149515748023986,0.3586350679397583,0.2163798660039901,0.3229450285434723,0.2228081822395324,0.2611393630504608,0.3646156191825866,0.2259212136268615,0.33779177069664,0.2457097172737121,0.3830184042453766,0.2466458231210708,0.2206963449716568,0.3519258499145508,electronic
129.19921875,0.1220094215065591,0.1236953511834144,0.0782094012833526,0.081965868321653,668.7580348436716,20.692399854125046,16.838626800694914,18.7919044996575,18.62329105743644,48.29133050106441,4.133820222899671,5.329716001238972,6.3032484043898656,5.446503357013865,4.671384050422854,4.554010920677565,4.236795256185009,81.21022033691406,24.279376983642575,38.11467361450195,8.041069030761719,21.570117950439453,6.441317081451416,17.211071014404297,4.210052490234375,4.671681880950928,3.187864303588867,4.479817867279053,0.0694170296192169,4.6744256019592285,-2.120710611343384,3.931380271911621,-1.9268617630004885,1.9937865734100344,0.2710203528404236,4.950783729553223,80.9483871459961,40.48735046386719,21.604475021362305,12.43927001953125,8.564615249633789,9.954370498657228,10.830248832702637,15.963621139526367,8.446508407592773,7.194706439971924,9.876431465148926,8.59187126159668,11.24765682220459,5.890257358551025,6.136707305908203,0.5962944030761719,0.4081407487392425,0.3170800805091858,0.3202288448810577,0.4586212933063507,0.4029465913772583,0.3733093440532684,0.5797426700592041,0.5606384873390198,0.5735905766487122,0.4797727465629577,0.4722980856895447,0.3162964582443237,0.2497453987598419,0.2859585881233215,0.2259940505027771,0.3117493987083435,0.2695000171661377,0.2393551617860794,0.3063991069793701,0.3184643387794494,0.3641507923603058,0.2905379235744476,0.257621020078659,electronic
129.19921875,0.0808181102394813,0.0695884600281715,0.1744908733323666,0.0724506521413326,273.74115463522054,19.413179887126017,16.531428124391017,17.403866110158884,17.11953893951551,48.428258237928894,4.135715578267889,5.335008373529037,4.9538946694307855,3.8310210169234535,2.6252374100801434,1.7946975169786734,2.942377101876015,39.26131820678711,13.231167793273926,29.656450271606445,3.8140323162078857,10.857637405395508,-1.2622467279434204,0.8061807155609131,0.1158463358879089,6.211550235748291,1.76212739944458,11.949423789978027,4.492007732391357,9.518174171447754,5.072726726531982,9.68193244934082,0.4988987743854522,8.498063087463379,1.5219765901565552,5.650680541992188,32.8216667175293,21.457298278808597,17.14333724975586,9.475296020507812,8.08260440826416,7.97816801071167,8.760038375854492,9.158848762512209,7.305562496185303,7.094954967498779,6.2350616455078125,9.69328784942627,8.569934844970703,6.41697359085083,8.93604850769043,0.6056625247001648,0.4402825832366943,0.377689391374588,0.3385379016399383,0.4460866153240204,0.34715136885643,0.2777659595012665,0.4453239738941192,0.4025403559207916,0.4207062423229217,0.3197118937969208,0.3816089332103729,0.3416697382926941,0.2724736928939819,0.3016739785671234,0.2564978003501892,0.3356524407863617,0.2576563954353332,0.2228782773017883,0.3224711418151855,0.2265629768371582,0.3004942536354065,0.2332677096128463,0.2467407584190368,electronic
129.19921875,0.1492720901860953,0.0907572880387306,0.0563092508338167,0.0582054257060043,772.3998049519328,20.959075913598426,16.148388798534384,15.989964796473068,16.26664208928943,47.65921417304871,4.968569251380646,6.061394113587724,5.429797884777376,4.059447106157236,2.992558614129743,2.3985411252845745,3.5508940376715152,81.24427795410156,17.103763580322266,42.74036407470703,18.85426521301269,25.551538467407227,8.63411808013916,12.975672721862791,6.042475700378418,11.980595588684082,3.9594805240631104,8.972084045410156,0.3173374831676483,5.566879749298096,1.859052300453186,5.709897518157959,-2.770465850830078,2.103179931640625,-0.8234186172485352,2.677489757537842,90.2057647705078,45.98698043823242,13.577089309692385,13.815011978149414,8.615001678466797,5.856502056121826,7.109931468963623,10.32386302947998,7.509572505950928,5.762990951538086,6.041321277618408,6.693396091461182,8.404866218566895,7.570318698883057,6.145834922790527,0.5667974352836609,0.4323097467422485,0.3456240594387054,0.4100039601325989,0.5800667405128479,0.4837974011898041,0.3822560012340545,0.456080287694931,0.6159597635269165,0.7718777060508728,0.6481714844703674,0.5956016182899475,0.3304134905338287,0.2692880034446716,0.2518467307090759,0.2300778329372406,0.3071568608283996,0.2555373609066009,0.2157533317804336,0.2223597168922424,0.2378417998552322,0.2690097391605377,0.2031891196966171,0.2511870563030243,electronic
129.19921875,0.1634679727850922,0.1073635444045066,0.0302558775014501,0.0240209171485039,617.7966136994744,20.458201820862275,16.830961353430137,15.329863991872072,15.534725982321252,46.84542374312814,3.959097555404888,5.472713061793415,5.039818988587718,4.186027160985569,2.833837667183467,2.8098657988701645,4.156684114067646,98.1832046508789,16.52420425415039,45.30368041992188,17.16843605041504,25.021595001220703,9.08980655670166,18.521100997924805,5.887325763702393,12.278626441955566,4.105350017547607,6.789316177368164,-1.557547092437744,2.667388677597046,-2.879849672317505,0.7846815586090088,-5.457775592803955,-1.5663706064224243,-1.0158512592315674,1.7069966793060305,69.32428741455078,30.100727081298828,15.708611488342283,13.378166198730469,9.93936252593994,6.5242228507995605,6.284094333648682,7.6716108322143555,7.367410182952881,5.566361904144287,6.379096508026123,6.685317516326904,5.31402587890625,5.3557329177856445,4.950295925140381,0.4871717095375061,0.3622666001319885,0.2917191386222839,0.3723231852054596,0.6014353036880493,0.4654069542884826,0.3431897461414337,0.4346464276313782,0.6046531796455383,0.7636986374855042,0.6357855796813965,0.5642822980880737,0.3118180930614471,0.253393292427063,0.2541310787200928,0.2135679572820663,0.3316460847854614,0.2435347288846969,0.1924982517957687,0.2140484601259231,0.2544677555561065,0.2859202623367309,0.2089020013809204,0.2583936154842376,electronic
129.19921875,0.1233382892068478,0.1196626126766204,0.1012594484121229,0.099473290560892,707.1649650867128,19.60771113914382,16.393354407351623,17.734202180783445,18.424025009360296,48.96852126945274,3.815798208790204,4.598712631000359,5.449908723812484,4.034520825886977,3.2988797659598013,3.6918414522088416,4.114506214331724,84.19950103759766,12.538846015930176,38.73372650146485,5.77232027053833,17.814456939697266,2.146859169006348,11.082683563232422,2.449437141418457,6.210424423217773,3.320785522460937,5.774019718170166,0.6896035671234131,4.41145133972168,-0.9139987826347352,4.156921863555908,-2.418804883956909,1.884925842285156,-0.7865718007087708,3.4366304874420166,80.57442474365234,47.90277099609375,13.127470016479492,14.621564865112305,8.082387924194336,10.17618465423584,7.655159950256348,14.921185493469238,6.668480396270752,7.422309875488281,7.930870056152344,8.003294944763184,11.113241195678713,5.663408279418945,6.536966323852539,0.586468517780304,0.4029364287853241,0.3325598537921905,0.2994163930416107,0.3902558386325836,0.3229343295097351,0.320799320936203,0.5734820365905762,0.4848796129226684,0.450567215681076,0.39136603474617,0.4324192106723785,0.3312708735466003,0.237344279885292,0.2985773384571075,0.2257721126079559,0.2978972792625427,0.239129438996315,0.2194359749555587,0.3407691717147827,0.2946814894676208,0.3490910530090332,0.2801376283168793,0.264288991689682,electronic
129.19921875,0.0204214422904514,0.11313047260046,0.0574200623549884,0.0233100648814377,893.9062479369125,26.178648823676365,20.84916973923884,26.876826452227363,16.94288613437672,40.7228646000026,6.095659762070558,5.0087954174719735,5.057191272403069,7.714424691324762,6.608496363422976,3.574597458154132,3.551537506051367,113.52484893798828,37.47101211547852,-2.419846534729004,-18.61593437194824,-15.864763259887695,-17.799962997436523,-12.38518524169922,-12.88005542755127,-12.168704986572266,-13.264801025390623,-10.780040740966797,-4.365810394287109,0.7313523888587952,0.2307485789060592,-2.616980791091919,-7.818798542022705,-3.7202301025390634,2.2886433601379395,4.231080532073975,124.04562377929688,34.058929443359375,19.58142852783203,18.81104850769043,21.103816986083984,22.360349655151367,13.557011604309082,14.134556770324709,8.702473640441895,10.451799392700195,9.85947322845459,8.805270195007324,7.321347713470459,6.247871398925781,7.802765369415283,0.3452524542808532,0.5790591239929199,0.2708983421325683,0.0811229646205902,0.0524292290210723,0.078137494623661,0.3200229704380035,0.2212277799844741,0.267493337392807,0.1404928267002105,0.1446762830018997,0.6106393337249756,0.2047954201698303,0.4667631387710571,0.2195083200931549,0.1346699297428131,0.1336739659309387,0.1288530975580215,0.2023743391036987,0.1658573150634765,0.2369928658008575,0.1809840947389602,0.1673015505075454,0.3805558383464813,electronic
129.19921875,0.0647214592128891,0.1381021738052368,0.0653005365429234,0.0373141105133861,788.017483637333,25.44309150647576,16.827227194883825,19.896412126559348,16.482553424212938,45.68866705606141,4.955638674282701,4.935972173591037,5.160593367095479,5.3056526928986525,5.135181777529946,2.4115481096254228,4.398865727286667,125.85314178466795,19.02644920349121,20.515941619873047,-0.1807910948991775,13.834238052368164,-2.383953094482422,3.994105339050293,-0.0490690097212791,2.462430953979492,0.3284065127372741,-1.7490763664245603,3.956873178482056,8.025080680847168,4.802991390228272,6.040142059326172,-2.9851667881011963,0.5100929737091064,4.578558921813965,7.349424362182617,84.19200897216797,55.08412170410156,31.508316040039062,19.63192176818848,14.701184272766112,9.846688270568848,8.126256942749023,7.814455509185791,5.849376678466797,6.399308681488037,5.883738517761231,5.791314125061035,8.069768905639648,5.612977981567383,7.273378849029541,0.4723055958747864,0.5991835594177246,0.3316288292407989,0.1798907071352005,0.1572208255529403,0.1911134272813797,0.4252735078334808,0.363009363412857,0.3751791715621948,0.2879438102245331,0.3018708527088165,0.7235276103019714,0.2228195965290069,0.4308069944381714,0.2339380085468292,0.2015047073364257,0.1971644759178161,0.1869608163833618,0.2077739834785461,0.2131529003381729,0.2268799394369125,0.2415036708116531,0.2082119733095169,0.2948946952819824,electronic
129.19921875,0.0646786673348728,0.1387272924184799,0.0673182370214617,0.0385025603257524,737.1143308293031,25.000179655924786,16.25664841572347,18.763312533893373,16.20242423636709,44.56316835385683,4.982267177194914,4.870651582708765,4.986305450925226,5.043608166590017,4.583196062605953,2.2318568807063004,3.760831314597284,115.93965911865234,18.79160499572754,19.162111282348636,6.283993244171143,11.744658470153809,-2.6113486289978027,6.894158363342285,-0.097700223326683,0.4713272750377655,-0.7128010988235474,0.9938611388206482,6.194112777709961,8.995208740234375,3.756191492080689,4.508275508880615,-2.187436103820801,2.4547717571258545,3.596412420272827,7.200713634490967,81.29983520507812,50.139869689941406,26.304407119750977,19.05907440185547,15.647663116455078,8.193296432495117,9.219332695007324,8.555011749267578,6.79485559463501,6.218428611755371,6.034918785095215,6.144324779510498,7.362888336181641,5.204992294311523,6.69753885269165,0.4852647185325622,0.53730708360672,0.3070650696754455,0.1834459751844406,0.168998435139656,0.1934370100498199,0.4320263862609863,0.3620304763317108,0.3524073660373688,0.2740972638130188,0.3178113996982574,0.7801621556282043,0.2336701154708862,0.4124407172203064,0.2273112386465072,0.2040914595127105,0.203540027141571,0.1882324665784835,0.2200899720191955,0.2147814184427261,0.2286358326673507,0.2298743575811386,0.2146464884281158,0.2824937403202057,electronic
129.19921875,0.0398480964748682,0.1276779621839523,0.0511822977088167,0.0376682804527643,642.7795783070333,26.16362675488772,15.193470106515546,20.55014831964817,21.267406760484388,47.72385021683028,5.024887581562391,4.873862074977461,5.18874247415481,4.510098139393537,5.148406587035643,5.835472728195278,5.350577614762015,120.2511215209961,-3.2817394733428955,33.675350189208984,14.162747383117676,12.868483543395996,9.024761199951172,4.793598175048828,6.313889026641846,20.10808753967285,13.964118957519531,0.4620988070964813,1.3819385766983032,4.742404460906982,4.401425361633301,7.24730920791626,4.082767963409424,14.498282432556152,14.504998207092283,-0.5232256054878235,99.05579376220705,52.15237808227539,29.771181106567383,15.654814720153809,16.251230239868164,8.503350257873535,8.767342567443848,8.657034873962402,9.827766418457031,11.792495727539062,10.193609237670898,7.056406497955322,8.489996910095215,6.187609672546387,7.339698791503906,0.4836910367012024,0.3544281423091888,0.2679092288017273,0.2906827330589294,0.3178825974464416,0.4469161033630371,0.7337091565132141,0.6965912580490112,0.5687722563743591,0.5580947399139404,0.5428701043128967,0.5760159492492676,0.3197216987609863,0.2286702543497085,0.2058142721652984,0.2494549453258514,0.2358913421630859,0.2142909914255142,0.2806732952594757,0.2700101137161255,0.2392990291118621,0.2101475000381469,0.3137613534927368,0.3918788731098175,electronic
129.19921875,0.0417022677290252,0.1236035078763961,0.0596569795896171,0.0360363097179994,751.8305903174577,26.064776686978032,17.10187641438299,21.12494019688568,20.387050877443407,47.28092528811232,4.810638080429285,4.530161062150461,4.559749940853574,4.842904329391781,4.639325603432161,5.436086022603899,4.848301124517308,124.09449005126952,12.986679077148438,19.47630882263184,9.27131175994873,7.340576648712158,2.0290472507476807,3.742818355560303,-1.788021683692932,9.812379837036133,3.6237385272979736,-2.752703666687012,3.456909418106079,6.901372909545898,7.236496925354004,5.651683330535889,-1.7820615768432615,6.664350986480713,8.94873046875,3.316967010498047,84.67115020751953,43.1912841796875,36.15113830566406,17.580812454223633,15.182783126831056,8.810332298278809,13.127270698547363,8.553671836853027,6.424149513244629,12.181721687316896,9.367694854736328,5.75595760345459,8.30311393737793,7.0574235916137695,7.899191856384277,0.4927401840686798,0.5262805819511414,0.2953624129295349,0.1613203138113021,0.1625301837921142,0.1873937845230102,0.4669444859027862,0.5189893841743469,0.4317736029624939,0.344781756401062,0.3497604727745056,0.6884384751319885,0.2832100093364715,0.4024915993213653,0.2072517573833465,0.1640885025262832,0.177016407251358,0.1632430255413055,0.2354910671710968,0.3099218010902405,0.2207790315151214,0.2322767972946167,0.219036266207695,0.309840589761734,electronic
129.19921875,0.0679502965290723,0.1105523705482482,0.0272961680684454,0.0279105965802931,388.4200364508297,24.295664910471505,14.944945981762377,18.332782141480497,15.775147135577525,46.25186343231933,5.576027759515642,4.015226487865055,4.740520786823248,4.703232080793745,4.032233982770867,1.9605182488511077,3.352220368633545,113.84727478027344,11.29602336883545,40.93204498291016,17.021268844604492,19.47467994689941,8.895071983337402,17.199831008911133,12.98177433013916,7.66987419128418,3.424462080001831,9.093290328979492,7.632656574249268,13.970382690429688,5.196713924407959,1.1403467655181885,-2.348210573196411,1.8781133890151975,3.800191879272461,6.805788516998291,80.42247009277344,27.66288948059082,21.224016189575195,18.418249130249023,13.2941255569458,10.867223739624023,9.379108428955078,8.33773136138916,8.405077934265137,9.680461883544922,8.198495864868164,7.8833465576171875,8.363813400268555,8.28521728515625,8.438191413879395,0.6139472126960754,0.4689445793628692,0.4300712049007416,0.4451793730258941,0.4816510081291199,0.5046144127845764,0.4757967591285705,0.5163919925689697,0.473419189453125,0.5061615109443665,0.538032054901123,0.5275401473045349,0.3250424861907959,0.2759183943271637,0.284339964389801,0.2964656054973602,0.3258756995201111,0.3498153984546661,0.2921817302703857,0.2755998075008392,0.2033784985542297,0.216504618525505,0.2715606391429901,0.2489648312330246,electronic
61.5234375,0.0965463160403942,0.1755451112985611,0.0526420433947215,0.0617529486819976,512.6411966243603,22.08488883873228,14.30071832413504,14.59075983438208,15.261869287982696,45.85477388949752,6.932219856295317,4.65077786991357,4.011767093213575,3.570510907107967,2.883653953878857,2.7136105076552277,4.958937449714951,94.10623168945312,-6.9798784255981445,24.754060745239254,6.265015602111816,13.407901763916016,5.224991321563721,11.139610290527344,2.934462785720825,7.478913307189941,3.684623003005981,6.283278942108154,2.798201560974121,6.217065334320068,1.720291256904602,4.133059501647949,0.2802536189556122,2.940061569213867,1.2059650421142578,5.486740589141846,125.27423858642578,31.21165657043457,23.04030036926269,21.422420501708984,16.22527503967285,16.571998596191406,9.95907497406006,9.108183860778809,8.942770957946777,8.848328590393066,7.494126796722412,6.687242031097412,4.849488258361816,5.281739711761475,5.079578399658203,0.5812549591064453,0.5445244908332825,0.5124399662017822,0.5587354302406311,0.5674014687538147,0.5965189337730408,0.588539719581604,0.6346728801727295,0.5441189408302307,0.4674446880817413,0.4771265685558319,0.4912255108356476,0.3192168772220611,0.2576455473899841,0.2376820743083953,0.271890252828598,0.2744934856891632,0.3103084564208984,0.2674775719642639,0.2958628237247467,0.2788417339324951,0.2692376673221588,0.259588360786438,0.2459701895713806,electronic
129.19921875,0.0974881947368429,0.1634119153022766,0.0609382930321925,0.0669717206867688,499.6069173295149,20.415421675052933,15.481847480830748,15.678041154696324,16.01014319124942,46.20970382822888,6.3031705706962144,4.774841200831198,4.463259878814278,3.697921691197364,2.8752451413057787,3.10579173955978,3.744101179272729,110.6154327392578,-9.804099082946776,20.89316940307617,4.133725166320801,11.833980560302734,4.648521900177002,6.65294075012207,1.020509123802185,4.552969455718994,1.824111819267273,4.472528457641602,0.9348110556602478,4.633613586425781,0.79448401927948,1.5117158889770508,-2.4619593620300293,-0.5430463552474976,-0.5576989650726318,3.272160768508911,98.45642852783205,34.31566619873047,22.5308895111084,17.35609245300293,13.13659954071045,14.912832260131836,9.04845905303955,10.08452320098877,8.886775016784668,10.202154159545898,7.597448825836182,7.218924522399902,6.720410346984863,4.957555294036865,5.487396717071533,0.4898101687431335,0.4538910090923309,0.6064006090164185,0.5464497208595276,0.4654780328273773,0.4582687318325043,0.457139790058136,0.6220420002937317,0.4164251685142517,0.3933950066566467,0.4288789331912994,0.4021025598049164,0.3346644937992096,0.2419439256191253,0.2778111696243286,0.2694498300552368,0.2864877879619598,0.3134158849716186,0.2827484309673309,0.3395395576953888,0.2521717548370361,0.250652939081192,0.2434296607971191,0.2380570322275161,electronic
123.046875,0.1040534816775083,0.1603759378194809,0.0550534277117169,0.0732849833934933,527.1633951153391,20.9717735206168,14.473970885480869,14.92324530595039,15.536974035510896,46.17077138397087,6.370774311350102,5.014127699572638,4.10208530029759,3.2902407442456303,2.9198269055367896,2.969778961236878,3.305611281596048,96.3982925415039,-1.0162590742111206,24.96367835998535,7.737911701202393,15.704554557800291,5.953947067260742,10.80331802368164,3.376994371414185,8.611129760742188,4.425380229949951,5.382102012634277,2.734016895294189,4.80253267288208,1.202661395072937,2.684588432312012,-1.7471929788589478,1.192391276359558,-0.750027060508728,3.685486316680908,96.53421783447266,33.194278717041016,19.179283142089844,18.522640228271484,13.358850479125977,13.634132385253906,8.54294490814209,8.423673629760742,8.748201370239258,7.783461570739746,7.395476341247559,6.408563613891602,6.895963668823242,5.156658172607422,5.127943515777588,0.5626811385154724,0.5244529843330383,0.5188969373703003,0.5343225002288818,0.5481207966804504,0.5599157214164734,0.5549709796905518,0.6032015085220337,0.4632554650306701,0.4292269349098205,0.4208126962184906,0.4534328877925873,0.3116936683654785,0.2478479146957397,0.2641158699989319,0.2636655271053314,0.3074598312377929,0.357481300830841,0.3129019737243652,0.3278208673000335,0.2718688249588012,0.2679181098937988,0.2500600516796112,0.2644453346729278,electronic
123.046875,0.1078463027505019,0.1609817445278167,0.070072890987529,0.0662434067337754,626.9025192268375,20.318927643470925,15.963830833076162,16.418124714470615,15.770333106085705,46.13153418057121,6.176474476243763,4.704837585318813,4.0017591517115445,4.033759640685134,3.209780483414693,3.121047128023666,3.705539305474861,108.87857055664062,-8.064482688903809,15.936620712280272,1.9266915321350095,10.32769012451172,1.3689361810684204,5.292721271514893,0.4425095319747925,5.126123905181885,1.3590956926345823,3.5752031803131104,-0.8279932737350464,3.486527681350708,0.1608593165874481,0.5546047687530518,-3.7924418449401855,-0.2561830282211303,-2.5288476943969727,2.213097095489502,96.0592803955078,39.35730743408203,19.7965030670166,20.16612434387207,14.331290245056152,14.790972709655762,11.749066352844238,11.097415924072266,10.056334495544434,9.029471397399902,7.73147439956665,7.523628711700439,7.220840930938721,6.776603221893311,5.987991809844971,0.437046617269516,0.4240201115608215,0.6067036986351013,0.4925332367420196,0.4506146013736725,0.5181346535682678,0.4648754000663757,0.639792799949646,0.4268702864646911,0.4707984626293182,0.50734543800354,0.3995189368724823,0.321718692779541,0.2359805554151535,0.3077636957168579,0.2424143403768539,0.2984674572944641,0.3150650262832641,0.2575225234031677,0.285228818655014,0.2260356098413467,0.2730686962604522,0.2513915598392486,0.2176235318183899,electronic
123.046875,0.0734107849759988,0.1196001470088958,0.2102039452218677,0.1819849201382705,448.3675305463933,17.835639727132666,12.07536575796064,14.722580706638364,15.249206064654828,45.98086352046512,5.760214084559817,5.238949527535088,4.184466750580432,4.087877887507713,2.018472446281645,1.804088063907613,2.498346100036113,24.640464782714844,25.21150016784668,22.10562896728516,-0.0865951478481292,20.43464469909668,2.007975578308105,8.131355285644531,2.289627313613892,5.567586898803711,-0.0212662909179925,5.185490131378174,0.1716697961091995,3.509755373001098,3.3047916889190674,3.705483675003052,-3.852695941925049,0.2843861579895019,0.8513485789299011,5.505579471588135,82.71278381347656,56.24385452270508,38.38916015625,26.156843185424805,19.19725799560547,16.790163040161133,15.028761863708496,13.670363426208496,11.395075798034668,10.542434692382812,9.533073425292969,7.722139835357666,9.121604919433594,8.432533264160156,6.647024631500244,0.6161999106407166,0.599341869354248,0.6160375475883484,0.6257131099700928,0.6010074019432068,0.5872491598129272,0.6318024396896362,0.6856904625892639,0.733025074005127,0.6983281373977661,0.6511930823326111,0.6815542578697205,0.2524303495883941,0.2622137367725372,0.2672522664070129,0.2454962730407714,0.2462877929210662,0.2327648401260376,0.2147640734910965,0.2125287503004074,0.245034784078598,0.2238014191389084,0.2079760432243347,0.2513005137443542,electronic
